time_s,theta_x_rad,theta_y_rad,theta_z_rad,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,torque_x_Nm,torque_y_Nm,torque_z_Nm
65.60000000000001,-0.0001671135375429748,0.0009031966521032719,4.369079235519418e-05,0.00013184742647585651,-5.552697669527913e-05,-1.2031718219725773e-06,-0.00012189411101965782,-0.0006263852811128966,-3.347953229330051e-05
65.7,-0.00015405879891830648,0.0008971343682935006,4.352979231019666e-05,0.0001305473862466832,-6.062283809771296e-05,-1.6100004499752048e-06,-0.00013000402291733318,-0.0006115033682920593,-3.25462902402102e-05
65.8,-0.0001411419080269969,0.0008905750329683632,4.3329287474013884e-05,0.00012916890891309597,-6.559335325137441e-05,-2.0050483618277916e-06,-0.00013784773335872119,-0.0005964618184393746,-3.1603832948206924e-05
65.9,-0.0001283704414270919,0.0008835313032099991,4.309046597126166e-05,0.00012771466599905003,-7.04372975836406e-05,-2.3882150275222355e-06,-0.00014542429140459442,-0.0005812733198719417,-3.065333325555552e-05
66.0,-0.00011575170780604332,0.0008760159480788011,4.281452454010698e-05,0.00012618733621048577,-7.515355131197992e-05,-2.7594143115467963e-06,-0.00015273297885642657,-0.0005659504474007182,-2.9695942721964863e-05
66.10000000000001,-0.00010329274749117088,0.0008680418382344038,4.250266712019106e-05,0.0001245896031487244,-7.974109844397226e-05,-3.1185741991591962e-06,-0.00015977330617613687,-0.0005505056558390811,-2.8732791008991992e-05
66.2,-9.100033218460295e-05,0.0008596219356619236,4.215610346865285e-05,0.00012292415306567928,-8.419902572480209e-05,-3.465636515382127e-06,-0.00016654500830451207,-0.0005349512736995786,-2.7764985297834455e-05
66.3,-7.888096491841869e-05,0.0008507692835085434,4.177604780493444e-05,0.00012119367266184252,-8.852652153380155e-05,-3.8005566371841024e-06,-0.0001730480403836762,-0.0005192994970799347,-2.6793609744158023e-05
66.4,-6.694088022562338e-05,0.0008414969960353805,4.136371748500405e-05,0.00011940084692795301,-9.272287473162848e-05,-4.1233031993038445e-06,-0.0001792825733889501,-0.0005035623837392316,-2.5819724969579345e-05
66.5,-5.5186044522503485e-05,0.0008318182486894135,4.092033170558692e-05,0.00011754835703119894,-9.678747345967054e-05,-4.433857794171289e-06,-0.00018524898967540733,-0.0004877518473650475,-2.4844367589395556e-05
66.60000000000001,-4.362215669782798e-05,0.0008217462683000863,4.0447110238949636e-05,0.00011563887824675499,-0.00010071980389327212,-4.732214666372876e-06,-0.0001909478784443951,-0.00047187965203218977,-2.3868549776126963e-05
66.7,-3.225464890428773e-05,0.0008112943234050478,3.994527219873933e-05,0.00011367507793540251,-0.00010451944895038482,-5.01838040210305e-06,-0.0001963800311352476,-0.00045595740685352483,-2.2893258858413958e-05
66.8,-2.1088687547494854e-05,0.0008004757147093232,3.941603483733554e-05,0.00011165961356792876,-0.0001081860869572454,-5.292373614037867e-06,-0.00020154643674737485,-0.0004399965608232687,-2.1919456954785366e-05
66.9,-1.0129174467799839e-05,0.0007893037656820545,3.886061237512951e-05,0.00010959513079695014,-0.00011171949027268679,-5.5542246220602756e-06,-0.00020644827709786164,-0.0004240083978529678,-2.09480806417927e-05
67.0,6.192516898755167e-07,0.0007777918132947856,3.8280214862103505e-05,0.00010748426157675355,-0.00011511952387268904,-5.803975130260064e-06,-0.00021108692201966041,-0.00040800403200027006,-1.9980040655983058e-05
67.10000000000001,1.1152213923045464e-05,0.000765953198905108,3.7676047072041045e-05,0.00010532962233169947,-0.00011838614389677613,-6.041677900624597e-06,-0.0002154639245054075,-0.0003919944028904504,-1.9016221629162677e-05
67.2,2.1465595140413576e-05,0.0007538012592893216,3.70493074296581e-05,0.00010313381217368112,-0.00012151939615786392,-6.267396423829392e-06,-0.00021958101580183531,-0.0003759902713305342,-1.8057481856383645e-05
67.3,3.1555536257322e-05,0.0007413493178276055,3.640118697090508e-05,0.0001008994111690842,-0.00012451941461716167,-6.481204587530239e-06,-0.0002234401004596931,-0.00036000221511572943,-1.71046530960677e-05
67.4,4.14184341228864e-05,0.0007286106758450328,3.5732868336649976e-05,9.862897865564394e-05,-0.00012738641982572635,-6.6831863425510335e-06,-0.000227043251344026,-0.00034404062502776104,-1.6158540401663587e-05
67.5,5.10509392838412e-05,0.0007155986041116063,3.50455247999146e-05,9.632505160954797e-05,-0.00013012071733426445,-6.873435367353758e-06,-0.000230392704609597,-0.00032811570102457354,-1.5219921984217914e-05
67.60000000000001,6.044995359014983e-05,0.0007023263345043293,3.434031932679769e-05,9.399014306308628e-05,-0.00013272269607277076,-7.052054731169059e-06,-0.0002334908546461689,-0.0003122374486207562,-1.4289549105224165e-05
67.7,6.961262764746017e-05,0.0006888070518341706,3.361840367118191e-05,9.162674057310335e-05,-0.0001351928267015868,-7.21915655615781e-06,-0.00023634024899829242,-0.00029641567545792187,-1.3368145999100035e-05
67.8,7.853635812150632e-05,0.0006750538858406251,3.2880917503285346e-05,8.92373047404616e-05,-0.00013753165993545482,-7.374861678965683e-06,-0.00023894358326417484,-0.00028065998806416293,-1.2456409824629911e-05
67.9,8.721878489957435e-05,0.0006610799033564117,3.212898757208291e-05,8.682426778068031e-05,-0.00013973982484213472,-7.519299312024395e-06,-0.00024130369597812827,-0.00026497978880159055,-1.1555010644696911e-05
68.0,9.565778811416136e-05,0.0006468981006446975,3.1363726901588446e-05,8.439003214587011e-05,-0.00014181802711714188,-7.652606704944614e-06,-0.0002434235634810201,-0.0002493842730008599,-1.066459143361754e-05
68.10000000000001,0.0001038514850339653,0.0006325213959110821,3.0586234020954757e-05,8.193696919803942e-05,-0.00014376704733615417,-7.774928806336882e-06,-0.0002453062947830693,-0.00023388242628147418,-9.785768111381532e-06
68.2,0.00011179822682734598,0.0006179626219924195,2.9797592228315954e-05,7.946741793380691e-05,-0.00014558773918662548,-7.886417926388008e-06,-0.0002469551264232511,-0.00021848302205655737,-8.91912960409004e-06
68.3,0.00011949659520339718,0.0006032345192244063,2.8998868888264807e-05,7.6983683760512e-05,-0.0001472810276801312,-7.987233400511468e-06,-0.0002483734173294906,-0.00020319461922068462,-8.06523792987675e-06
68.4,0.00012694539893576463,0.0005883497284897105,2.8191114762826675e-05,7.448803732367458e-05,-0.00014884790734695838,-8.077541254381328e-06,-0.00024956464368374175,-0.0001880255600192627,-7.224628309588911e-06
68.5,0.00013414367027433612,0.0005733207844482664,2.737536337576167e-05,7.198271338571498e-05,-0.00015028944041444047,-8.157513870650062e-06,-0.0002505323937959609,-0.0001729839680978516,-6.397809301498684e-06
68.60000000000001,0.0001410906612499167,0.0005581601089512143,2.6552630409997525e-05,6.946990975580599e-05,-0.00015160675497052158,-8.227329657641428e-06,-0.00025128036299089883,-0.0001580777467297322,-5.5852629593092125e-06
68.7,0.00014778583987698577,0.0005428800046398122,2.572391313796749e-05,6.695178627069054e-05,-0.00015280104311402097,-8.287172720300368e-06,-0.0002518123485115454,-0.00014331457721992829,-4.787445012715165e-06
68.8,0.00015422888625961186,0.000527492648730507,2.4890189884600235e-05,6.443046382626084e-05,-0.0001538735590930527,-8.337232533672534e-06,-0.00025213224444296974,-0.00012870191748380784,-4.0047850697732565e-06
68.9,0.00016041968860557772,0.0005120100869872032,2.4052419522682563e-05,6.190802345965873e-05,-0.00015482561743303854,-8.377703619176723e-06,-0.00025224403666021115,-0.00011424700079830022,-3.237686840335122e-06
69.0,0.0001663583391537398,0.0004964442278816295,2.321154100029015e-05,5.938650548162093e-05,-0.0001556585910557359,-8.408785223924131e-06,-0.00025215179780377963,-9.995683472368547e-05,-2.4865283797926064e-06
69.10000000000001,0.00017204513001961566,0.0004808068369425611,2.2368472899957258e-05,5.68679086587586e-05,-0.00015637390939068452,-8.43068100332893e-06,-0.0002518596822862337,-8.583820019383186e-05,-1.7516623523838613e-06
69.2,0.0001774805489641583,0.00046510953129451544,2.1524113029232728e-05,5.43541894454265e-05,-0.00015697305648045684,-8.443598707245278e-06,-0.0002513719213332097,-7.18976507726799e-05,-1.0334163133079493e-06
69.3,0.00018266527509063876,0.0004493637743864075,2.067933804224708e-05,5.18472612648047e-05,-0.00015745756908107933,-8.447749869856473e-06,-0.00025069281806217963,-5.814151207469867e-05,-3.3209300889562533e-07
69.4,0.00018760017447451712,0.00043358087091051046,1.9835003091893826e-05,4.9348993838783496e-05,-0.00015782903475897072,-8.443349503532532e-06,-0.0002498267426021204,-4.45758813469674e-05,3.5202930591528186e-07
69.5,0.0001922862957311383,0.000417771961911938,1.899194151220751e-05,4.686121256621169e-05,-0.0001580890899857246,-8.430615796863157e-06,-0.0002487781272571807,-3.1206627210466926e-05,1.018696533550004e-06
69.60000000000001,0.00019672486552604212,0.0004019480200887338,1.8150964530501144e-05,4.438569794903834e-05,-0.0001582394182320421,-8.409769817063653e-06,-0.000247551461717334,-1.8039389558101185e-05,1.6676783839603035e-06
69.7,0.00020091728403262704,0.00038611984528252386,1.7312861008806935e-05,4.1924185065849236e-05,-0.00015828174806209965,-8.381035216942074e-06,-0.0002461512883189104,-5.079579606902848e-06,2.298768009726391e-06
69.8,0.00020486512034185417,0.00037029806015956236,1.6478397214146277e-05,3.947836309227123e-05,-0.0001582178512296148,-8.34463794660659e-06,-0.0002445821973578001,7.667619898180198e-06,2.911781626838599e-06
69.9,0.00020857010782862327,0.0003544931060818772,1.5648316617137988e-05,3.704987486769098e-05,-0.00015804954077685163,-8.30080597008289e-06,-0.0002428488224580258,2.0197254331579732e-05,3.5065581218961588e-06
70.0,0.0002120341394793941,0.0003387152391680989,1.4823339718437768e-05,3.464031650770817e-05,-0.0001577786691377833,-8.249768987002197e-06,-0.00024095583599828058,3.250459668820149e-05,4.082958646455388e-06
70.10000000000001,0.00021525926318556599,0.00032297452654343815,1.4004163902486616e-05,3.2251237061718854e-05,-0.00015740712624660755,-8.19175815951152e-06,-0.00023890794459893163,4.4585146941087425e-05,4.640866199254179e-06
70.2,0.000218247677007066,0.00030728084277815943,1.3191463318031757e-05,2.988413821499995e-05,-0.00015693683765278702,-8.127005844548599e-06,-0.00023670988467189053,5.6434631258464563e-05,5.180185197033747e-06
70.3,0.00022100172441053033,0.00029164386651378327,1.2385888784870236e-05,2.754047403464342e-05,-0.00015636976264376163,-8.055745331615201e-06,-0.0002343664180356527,6.80490010830465e-05,5.700841034671791e-06
70.4,0.00022352388948639697,0.0002760730772761375,1.1588067726252884e-05,2.522165075866631e-05,-0.0001557078923764575,-7.978210586173523e-06,-0.00023188232759771112,7.942443207649663e-05,6.202779635334213e-06
70.5,0.00022581679214915714,0.00026057775247426845,1.0798604126374713e-05,2.2929026627601806e-05,-0.00015495324801869078,-7.894635998781715e-06,-0.0002292624131064502,9.055732293200496e-05,6.685966991344739e-06
70.60000000000001,0.00022788318332494278,0.00024516696458411435,1.0018078512367121e-05,2.0663911757856513e-05,-0.00015410787890154107,-7.80525614007592e-06,-0.00022651148697452932,0.00010144429405796679,7.15038869646366e-06
70.7,0.00022972594013055277,0.00022984957851574007,9.247047960197352e-06,1.842756805609984e-05,-0.00015317386068374283,-7.710305521697692e-06,-0.00022363437017566725,0.00011208218613579065,7.5960494702581425e-06
70.8,0.0002313480610479461,0.0002146342491628282,8.48604612387163e-06,1.6221209173933423e-05,-0.00015215329352911871,-7.610018363257223e-06,-0.00022063588821664192,0.00012246805855489358,8.022972675237502e-06
70.9,0.00023275266109815324,0.000199529419133023,7.735583287330179e-06,1.4046000502071186e-05,-0.00015104830029805225,-7.504628365414509e-06,-0.00021752086718622373,0.00013259918772797486,8.431199827417142e-06
71.0,0.0002339429670184777,0.00018454331665762583,6.996146438414934e-06,1.1903059203244535e-05,-0.00014986102475397152,-7.3943684891524475e-06,-0.00021429412988266497,0.0001424730652896861,8.820790100964875e-06
71.10000000000001,0.0002349223124467809,0.00016968395367904687,6.268199364284155e-06,9.793454283031822e-06,-0.0001485936297857895,-7.2794707413077855e-06,-0.00021096049202127122,0.00015208739618184235,9.191819827572947e-06
71.2,0.00023569413311656058,0.0001549591241143249,5.552182767642362e-06,7.718206697796938e-06,-0.00014724829564721997,-7.160165966417932e-06,-0.00020752475852348838,0.00016144009662834148,9.544381991188245e-06
71.3,0.00023626196206645144,0.0001403764022929387,4.848514403148971e-06,5.678289498908514e-06,-0.00014582721821386181,-7.0366836449339075e-06,-0.00020399171988884235,0.00017052929200298003,9.878585718721973e-06
71.4,0.00023662942486769132,0.000125943141567047,4.157589233364766e-06,3.674628012398732e-06,-0.00014433260725891703,-6.9092516978420495e-06,-0.0002003661486509782,0.00017935331459337266,1.0194555767348637e-05
71.5,0.00023680023487301224,0.0001116664730922088,3.4797796035918015e-06,1.7081000532092268e-06,-0.00014276668474838205,-6.778096297729646e-06,-0.00019665279591895055,0.00018791070126419646,1.0492432008992285e-05
71.60000000000001,0.00023677818849032834,9.755330477655643e-05,2.815435434959569e-06,-2.2046382683905613e-07,-0.00014113168315652374,-6.643441686322323e-06,-0.00019285638800482826,0.00019620019102299706,1.0772368912585851e-05
71.7,0.00023656716048450584,8.361032039631388e-05,2.164884435108183e-06,-2.110280058224902e-06,-0.0001394298438024254,-6.50550999851386e-06,-0.00018898162313858455,0.00020422072249180235,1.103453502467699e-05
71.8,0.0002361710993104122,6.984397887547784e-05,1.5284323258179733e-06,-3.9606117409364505e-06,-0.0001376634152083604,-6.364521092902096e-06,-0.00018503316827115488,0.00021197143128779967,1.1279112448941173e-05
71.9,0.00023559402248035207,5.626051372740542e-05,9.063630869342009e-07,-5.770768300601019e-06,-0.00013583465148072425,-6.220692388837723e-06,-0.00018101565596645685,0.0002194516473163385,1.1506296325149813e-05
72.0,0.0002348400119689089,4.286593265598259e-05,2.989392159355887e-07,-7.5401051144318154e-06,-0.00013394581071422823,-6.074238709986122e-06,-0.00017693368138307965,0.00022666089197952418,1.1716294308128084e-05
72.10000000000001,0.00023391320965811946,2.966601731397949e-05,-2.935979975039938e-07,-9.26802310789445e-06,-0.000131999153420031,-5.925372134395824e-06,-0.0001727917993462635,0.00023359887530367037,1.1909326047223771e-05
72.2,0.0002328178128258193,1.666632321613379e-05,-8.710281826100827e-07,-1.0953968323001516e-05,-0.000129996940978457,-5.774301851060889e-06,-0.00016859452151070668,0.00024026549298887838,1.2085622666794845e-05
72.3,0.00023155806967990451,3.872179804441428e-06,-1.4331515849059094e-06,-1.259743145914804e-05,-0.0001279414341169236,-5.621234022958266e-06,-0.00016434631361465242,0.00024666082338400697,1.2245426248209845e-05
72.4,0.00023013827494116409,-8.71130933692569e-06,-1.9797887505594345e-06,-1.4197947387404315e-05,-0.00012583489141367116,-5.46637165653525e-06,-0.00016005159282562754,0.00025278512439029407,1.238898931384126e-05
72.5,0.00022856276547724553,-2.1079266119712068e-05,-2.510780198321062e-06,-1.575509463918554e-05,-0.0001236795678278638,-5.3099144776162746e-06,-0.00015571472517812265,0.0002586388302968829,1.2516574313518048e-05
72.60000000000001,0.00022683591599022355,-3.32270374453722e-05,-3.025986079690328e-06,-1.7268494870219793e-05,-0.00012147771325660131,-5.152058813692657e-06,-0.00015134002310342534,0.00026422254855149724,1.2628453113889398e-05
72.7,0.00022496213476014984,-4.515019455730775e-05,-3.525285827945672e-06,-1.8737812300737186e-05,-0.00011923157111935547,-4.992997482553437e-06,-0.00014693174305173927,0.0002695370564695004,1.2724906491137576e-05
72.8,0.00022294585944686947,-5.68445322543395e-05,-4.0085777966666865e-06,-2.016275313280364e-05,-0.00011694337697031749,-4.8329196872101445e-06,-0.00014249408320664552,0.00027458329788455715,1.2806223627463412e-05
72.9,0.00022079155295229723,-6.830606796825116e-05,-4.475778888373009e-06,-2.1543064945722523e-05,-0.0001146153571391166,-4.672010917063224e-06,-0.00013803118129188831,0.0002793623797441066,1.2872701611753638e-05
73.0,0.00021850369934525458,-7.953104070828546e-05,-4.9268241738983e-06,-2.287853607042645e-05,-0.00011224972740034299,-4.510452855252914e-06,-0.00013354711247039273,0.00028387556865283413,1.2924644944824856e-05
73.10000000000001,0.00021608679985087658,-9.051590987551367e-05,-5.361666503111561e-06,-2.4168994943779958e-05,-0.00010984869167228204,-4.348423292132608e-06,-0.00012904588733535078,0.00028812428736731436,1.2962365049624468e-05
